0,2019-01-02,92.54813132,94.29246305,AXP,0.304834557733564
343,2008-12-31,16.166699501257,16.202490290501,KO,-0.242728101172608
344,2007-01-03,16.408343854036,16.479581236905,KO,0.301206390989687
345,2007-12-31,21.590693100796,21.350641888428,KO,0.301206390989687
346,2006-01-03,13.454714951775,13.49099881166,KO,0.216498219157866
347,2006-12-29,16.428697391999,16.367636778111,KO,0.216498219157866
348,2005-01-03,13.468183059506,13.352465973553,KO,-0.0127558169782034
349,2005-12-30,13.319475110387,13.29638538137,KO,-0.0127558169782034
350,2004-01-02,15.971585188306,15.830104610851,KO,-0.161973626867051
351,2004-12-31,13.397467062535,13.38460960854,KO,-0.161973626867051
352,2003-01-02,13.604736712611,13.820440352448,KO,0.172816899084464
353,2003-12-31,15.883552829001,15.955865124145,KO,0.172816899084464
354,2002-01-02,14.189766040784,14.392910127265,KO,-0.0479609899035656
355,2002-12-31,13.392114553342,13.509210814968,KO,-0.0479609899035656
356,2001-01-02,18.013292231584,18.162631414402,KO,-0.206370168086487
357,2001-12-31,14.326206098868,14.295886085961,KO,-0.206370168086487
358,2000-01-03,16.895781592349,16.583278914145,KO,0.0772783432627501
359,2000-12-29,18.201459601935,18.201459601935,KO,0.0772783432627501
360,2019-01-02,172.378871927769,173.01763976742,MCD,0.125253912099376
361,2019-11-15,194.57,193.97,MCD,0.125253912099376
362,2018-01-02,166.504392172876,166.015603592848,MCD,0.0480296904945071
363,2018-12-31,172.919367792089,174.501546594915,MCD,0.0480296904945071
364,2017-01-03,113.879044885475,111.785748803549,MCD,0.448566361618635
365,2017-12-29,165.785585437541,164.961353714358,MCD,0.448566361618635
366,2016-01-04,106.296850942237,106.596023315891,MCD,0.0700995643056847
367,2016-12-30,114.748136562346,113.748213880355,MCD,0.0700995643056847
368,2015-01-02,82.497949674263,81.7354593288194,MCD,0.298259049964804
369,2015-12-31,107.72018617447,107.103709768153,MCD,0.298259049964804
370,2014-01-02,82.0263237544707,81.687407015479,MCD,0.00115527395542178
371,2014-12-31,82.1649079141842,82.1210866299633,MCD,0.00115527395542178
372,2013-01-02,73.3397695319107,73.9304253939127,MCD,0.120984269321228
373,2013-12-31,82.1449446131178,82.2127279609162,MCD,0.120984269321228
374,2012-01-03,80.5473374792598,78.5680335187017,MCD,-0.101602251377798
375,2012-12-31,71.7154659114053,72.3635466488797,MCD,-0.101602251377798
376,2011-01-03,59.4895002550821,59.1037058306003,MCD,0.340613653641636
377,2011-12-30,79.8319264091785,79.7524362902806,MCD,0.340613653641636
378,2010-01-04,46.8048087521546,46.9169071285369,MCD,0.265407585790167
379,2010-12-31,59.1885806039863,59.2271600464345,MCD,0.265407585790167
380,2009-01-02,45.0016387908688,45.9899723135281,MCD,0.036913737569753
381,2009-12-31,47.0588984052878,46.6628174754037,MCD,0.036913737569753
382,2008-01-02,41.0444666382373,40.7638207125058,MCD,0.0930723264971134
383,2008-12-31,44.4677944063666,44.8645706380912,MCD,0.0930723264971134
384,2007-01-03,29.8415578064065,29.9919619923724,MCD,0.385052649739309
385,2007-12-31,41.9004367117185,41.3321287121121,MCD,0.385052649739309
386,2006-01-03,22.8910838488573,22.3770525113356,MCD,0.323940957633247
387,2006-12-29,30.1970586095985,30.3064434721192,MCD,0.323940957633247
388,2005-01-03,20.6783840374198,20.8223474705917,MCD,0.0886037856595952
389,2005-12-30,22.764244947391,22.5105671444581,MCD,0.0886037856595952
390,2004-01-02,16.0330192229945,15.9302022660535,MCD,0.308512027385885
391,2004-12-31,21.2018874307722,20.9793984885974,MCD,0.308512027385885
392,2003-01-02,10.234918610091,10.4754423622143,MCD,0.558967600343906
393,2003-12-31,15.9623325650976,15.9559065052888,MCD,0.558967600343906
394,2002-01-02,16.527902574178,16.5403906003013,MCD,-0.384195761525507
395,2002-12-31,9.93742870614896,10.1779524582723,MCD,-0.384195761525507
396,2001-01-02,20.9394359441131,20.7474446651224,MCD,-0.210680621087854
397,2001-12-31,16.4904384958081,16.527902574178,MCD,-0.210680621087854
398,2000-01-03,24.1595762292858,23.9720582365197,MCD,-0.128415671761321
399,2000-12-29,20.9394359441131,21.0571080183332,MCD,-0.128415671761321
400,2019-01-02,183.22197051431,186.275344849896,MMM,-0.0619028956105673
401,2019-11-15,171.66,171.88,MMM,-0.0619028956105673
402,2018-01-02,224.09453851037,223.961477031909,MMM,-0.170549254287599
403,2018-12-31,185.680278286092,185.875382077503,MMM,-0.170549254287599
404,2017-01-03,166.052539658687,165.328270906611,MMM,0.347193237309839
405,2017-12-29,224.759845902673,223.704858466307,MMM,0.347193237309839
406,2016-01-04,133.880496639162,132.768216930509,MMM,0.238500908673993
407,2016-12-30,166.210393104652,165.811116741328,MMM,0.238500908673993
408,2015-01-02,145.120835842215,144.548141146705,MMM,-0.0613159489891047
409,2015-12-31,137.208292840663,136.222614074457,MMM,-0.0613159489891047
410,2014-01-02,118.76405198979,118.832875779425,MMM,0.219032330063608
411,2014-12-31,146.257414545612,144.777219024909,MMM,0.219032330063608
412,2013-01-02,79.2399476047731,79.7363014542986,MMM,0.522675239597191
413,2013-12-31,120.441631862156,120.656706204767,MMM,0.522675239597191
414,2012-01-03,68.6158505335041,68.3946676342198,MMM,0.138405118709575
415,2012-12-31,77.0189744475738,78.1126354719522,MMM,0.138405118709575
416,2011-01-03,69.2696339893784,69.3015738782496,MMM,-0.0334454081347908
417,2011-12-30,67.3624807708935,66.9528828092561,MMM,-0.0334454081347908
418,2010-01-04,64.6854774228152,64.6309824965955,MMM,0.0653134673359032
419,2010-12-31,69.0939646005869,68.9103102395776,MMM,0.0653134673359032
420,2009-01-02,43.3396789521818,44.5747280135472,MMM,0.484978878973835
421,2009-12-31,65.2304266850125,64.3585078654969,MMM,0.484978878973835
422,2008-01-02,61.6617191388047,60.5489824287135,MMM,-0.297260135292715
423,2008-12-31,43.0986937694764,43.3321481652223,MMM,-0.297260135292715
424,2007-01-03,55.4638544838719,55.9860860558212,MMM,0.11293391776458
425,2007-12-31,62.0789954050889,61.7276048650601,MMM,0.11293391776458
426,2006-01-03,54.3171067367976,55.2601120620892,MMM,0.0263803085097544
427,2006-12-29,55.8716243414214,55.7500087698715,MMM,0.0263803085097544
428,2005-01-03,56.174332705919,56.3315688811942,MMM,-0.0362949003813114
429,2005-12-30,54.5615895989102,54.135490896371,MMM,-0.0362949003813114
430,2004-01-02,57.0877416589951,55.9930002601226,MMM,-0.0171976063339132
431,2004-12-31,56.5571686109368,56.1059691514515,MMM,-0.0171976063339132
432,2003-01-02,40.6085869369193,41.7613043276672,MMM,0.406300848695099
433,2003-12-31,56.73849900414,57.1078902736982,MMM,0.406300848695099
434,2002-01-02,37.7805153449998,37.8128063837562,MMM,0.0748552942196361
435,2002-12-31,40.5756521543265,40.6085869369193,MMM,0.0748552942196361
436,2001-01-02,37.3527157167783,37.7006241612191,MMM,0.0218268492036889
437,2001-12-31,38.7169554689357,38.1680078100767,MMM,0.0218268492036889
438,2000-01-03,29.634638591146,29.1163563422065,MMM,0.286055457340858
439,2000-12-29,38.5545812521192,38.1117886864673,MMM,0.286055457340858
440,2019-01-02,73.8003030156454,74.0943671796074,MRK,0.150401780626855
441,2019-11-15,84.69,84.9,MRK,0.150401780626855
442,2018-01-02,53.8045704604042,53.4527823163796,MRK,0.392040525929339
443,2018-12-31,74.3198163719782,74.8981425611033,MRK,0.392040525929339
444,2017-01-03,54.5591422493184,55.4815284242857,MRK,-0.0194068482550282
445,2017-12-29,54.0327573646363,53.5003212547614,MRK,-0.0194068482550282
446,2016-01-04,46.4733146858851,46.893281190449,MRK,0.168431270447334
447,2016-12-30,54.2178593645805,54.3008741203275,MRK,0.168431270447334
448,2015-01-02,49.4703107455818,49.4443738472531,MRK,-0.0459512779357838
449,2015-12-31,47.1792158318542,47.197086746942,MRK,-0.0459512779357838
450,2014-01-02,41.840528744012,41.513387480777,MRK,0.173468644160733
451,2014-12-31,49.513538909463,49.098548536204,MRK,0.173468644160733
452,2013-01-02,33.8531084600449,33.4325729512245,MRK,0.240155799322918
453,2013-12-31,41.7230934187482,41.9831287818324,MRK,0.240155799322918
454,2012-01-03,29.4071102146515,29.7331658189323,MRK,0.12588703400682
455,2012-12-31,32.5753274909367,33.1090840982857,MRK,0.12588703400682
456,2011-01-03,26.9041552527806,26.7188138691158,MRK,0.0878383589280833
457,2011-12-30,29.1819765831244,29.2673720985312,MRK,0.0878383589280833
458,2010-01-04,26.1743227982957,26.3093885596122,MRK,0.0208024893333867
459,2010-12-31,26.6595046263431,26.7188138691158,MRK,0.0208024893333867
460,2009-01-02,20.5370881666962,20.9011731177801,MRK,0.264798510267064
461,2009-12-31,26.160105349736,25.9752785184607,MRK,0.264798510267064
462,2008-01-02,37.4484082956088,37.0224915374647,MRK,-0.45267008088977
463,2008-12-31,20.0246723096151,20.4966342832424,MRK,-0.45267008088977
464,2007-01-03,27.5706158929865,27.5643541133151,MRK,0.360144971547865
465,2007-12-31,37.8807783379672,37.5000345693232,MRK,0.360144971547865
466,2006-01-03,19.5650586018445,19.7034338625587,MRK,0.395414137146731
467,2006-12-29,27.2074326720478,27.3013593671181,MRK,0.395414137146731
468,2005-01-03,18.3093258930248,17.8915138298204,MRK,0.0452542218185388
469,2005-12-30,19.4627812352297,19.1379001883356,MRK,0.0452542218185388
470,2004-01-02,26.9427809212219,25.934080244343,MRK,-0.317250222216495
471,2004-12-31,18.4466887631194,18.3951776868339,MRK,-0.317250222216495
472,2003-01-02,29.2181517485901,29.5581337157932,MRK,-0.128433643197464
473,2003-12-31,25.3001973053209,25.4655580720223,MRK,-0.128433643197464
474,2002-01-02,29.2644224653369,29.5662195524689,MRK,-0.0184006165223764
475,2002-12-31,28.517890383306,28.7259390498035,MRK,-0.0184006165223764
476,2001-01-02,45.1854808057788,45.0016032869718,MRK,-0.35618124044598
477,2001-12-31,29.4623221946038,29.0912602022284,MRK,-0.35618124044598
478,2000-01-03,32.640504091266,32.1649029825488,MRK,0.388043907990642
479,2000-12-29,45.9693797017453,45.3064528576255,MRK,0.388043907990642
480,2019-01-02,98.426013706303,99.978287352902,MSFT,0.523682554568358
481,2019-11-15,148.93,149.97,MSFT,0.523682554568358
482,2018-01-02,83.70095204012,83.530877536701,MSFT,0.199785714538045
483,2018-12-31,100.14636793884,100.42320655097,MSFT,0.199785714538045
484,2017-01-03,59.69573785799,59.496086560806,MSFT,0.392602223450348
485,2017-12-29,83.219884159019,83.132417271546,MSFT,0.392602223450348
486,2016-01-04,50.268709800348,50.71291047605,MSFT,0.175239424123295
487,2016-12-30,59.857360336662,59.077769557182,MSFT,0.175239424123295
488,2015-01-02,42.034270192215,42.124356497813,MSFT,0.22143656906259
489,2015-12-31,51.860428888282,51.342194766629,MSFT,0.22143656906259
490,2014-01-02,32.75562391219,32.588995571003,MSFT,0.277493265359093
491,2014-12-31,42.097330606134,41.845088950458,MSFT,0.277493265359093
492,2013-01-02,23.198518467407,23.513507525497,MSFT,0.414238734014342
493,2013-12-31,32.79947347566,32.808243388354,MSFT,0.414238734014342
494,2012-01-03,21.972811002517,22.150745253573,MSFT,0.0348493557703786
495,2012-12-31,22.636646093518,22.738549310419,MSFT,0.0348493557703786
496,2011-01-03,22.614697875931,22.558261909752,MSFT,-0.0499750900303581
497,2011-12-30,21.517630360281,21.484526313572,MSFT,-0.0499750900303581
498,2010-01-04,24.184863095411,24.445509889058,MSFT,-0.0695905180524818
499,2010-12-31,22.413140853863,22.501825943573,MSFT,-0.0695905180524818
500,2009-01-02,15.071502370627,15.686621641283,MSFT,0.59733814690708
501,2009-12-31,24.46912606824,24.074285667803,MSFT,0.59733814690708
502,2008-01-02,27.117319124141,26.685442289808,MSFT,-0.446851738883751
503,2008-12-31,14.899589960313,14.999897919653,MSFT,-0.446851738883751
504,2007-01-03,22.360738456865,22.323358419324,MSFT,0.206282173166865
505,2007-12-31,27.200663776381,26.973360179363,MSFT,0.206282173166865
506,2006-01-03,19.346134632063,19.780962039032,MSFT,0.153892436080061
507,2006-12-29,22.323358419324,22.323358419324,MSFT,0.153892436080061
508,2005-01-03,19.514644676236,19.47095517323,MSFT,-0.0124116840810814
509,2005-12-30,19.27243507156,19.27243507156,MSFT,-0.0124116840810814
510,2004-01-02,17.999734619848,17.914891780813,MSFT,0.0809266034459623
511,2004-12-31,19.478236757064,19.456392005561,MSFT,0.0809266034459623
512,2003-01-02,16.917870036842,17.377207999601,MSFT,0.0558469100452058
513,2003-12-31,17.895312664113,17.862680802946,MSFT,0.0558469100452058
514,2002-01-02,21.55977128022,21.685927481259,MSFT,-0.224306076519131
515,2002-12-31,17.060200109809,16.723783573704,MSFT,-0.224306076519131
516,2001-01-02,14.275059363782,14.03245128486,MSFT,0.501246317697784
517,2001-12-31,21.94470943211,21.430380304795,MSFT,0.501246317697784
518,2000-01-03,37.966546964132,37.704530238896,MSFT,-0.630399591036898
519,2000-12-29,14.213598650455,14.03245128486,MSFT,-0.630399591036898
520,2019-01-02,88.5413730893005,88.7845384553592,PG,0.361397455158353
521,2019-11-15,120.99,120.54,PG,0.361397455158353
522,2018-01-02,86.3225796849557,85.1299156705965,PG,0.0357318110599914
523,2018-12-31,89.1249699678414,89.4070417924696,PG,0.0357318110599914
524,2017-01-03,76.3833501677026,76.6747506452141,PG,0.129631199398677
525,2017-12-29,86.6230934523532,86.2850154640309,PG,0.129631199398677
526,2016-01-04,69.0785401454337,69.0873556814401,PG,0.10838294070707
527,2016-12-30,76.6474318504474,76.5654754661473,PG,0.10838294070707
528,2015-01-02,77.5304412967031,77.1890478960131,PG,-0.0970750294301114
529,2015-12-31,70.4449482264116,70.0041714260961,PG,-0.0970750294301114
530,2014-01-02,67.2901332873017,66.6365097130121,PG,0.155352328404518
531,2014-12-31,78.5546214987732,77.7438121721344,PG,0.155352328404518
532,2013-01-02,55.0668124860773,55.6603950241647,PG,0.223174539717067
533,2013-12-31,67.703819093814,67.3563230163437,PG,0.223174539717067
534,2012-01-03,51.4566482810194,51.8679910199174,PG,0.0583119770896093
535,2012-12-31,53.7432838538555,54.4571871766903,PG,0.0583119770896093
536,2011-01-03,48.4133548843293,48.6990681139619,PG,0.0694333606622804
537,2011-12-30,51.9067969386814,51.7748568148839,PG,0.0694333606622804
538,2010-01-04,44.5768633192799,44.5841578477235,PG,0.0850526185005148
539,2010-12-31,48.1802730391027,48.3682422691242,PG,0.0850526185005148
540,2009-01-02,43.610330577505,44.3950196185332,PG,0.0141341596891391
541,2009-12-31,44.8759389854704,44.2267259539836,PG,0.0141341596891391
542,2008-01-02,50.5686681011517,49.9129182418001,PG,-0.135784414799956
543,2008-12-31,43.3699753757486,43.7022310958236,PG,-0.135784414799956
544,2007-01-03,43.418427248467,43.634775686952,PG,0.167225839220513
545,2007-12-31,51.252028480897,50.6791101827267,PG,0.167225839220513
546,2006-01-03,38.6091018928115,38.9269812908999,PG,0.125440105097872
547,2006-12-29,43.5130796903042,43.4522316919803,PG,0.125440105097872
548,2005-01-03,36.1343196286132,35.8356352255734,PG,0.060790899439868
549,2005-12-30,38.5097645809089,38.3309574194843,PG,0.060790899439868
550,2004-01-02,31.7515142262811,31.5412181962826,PG,0.126378113482515
551,2004-12-31,36.0369225406654,35.7642106944118,PG,0.126378113482515
552,2003-01-02,26.9111696826947,27.4456423906786,PG,0.18258699200641
553,2003-12-31,31.6941607635542,31.8247992064321,PG,0.18258699200641
554,2002-01-02,24.2061891515131,24.5436645389233,PG,0.109681510472218
555,2002-12-31,26.929923111045,26.8611605404272,PG,0.109681510472218
556,2001-01-02,23.4494163854647,23.5604657143092,PG,0.0352817224956851
557,2001-12-31,24.2061891515131,24.2767521870625,PG,0.0352817224956851
558,2000-01-03,31.7715376004497,31.5947015841207,PG,-0.259007920513613
559,2000-12-29,23.2603323931079,23.5424577150372,PG,-0.259007920513613
560,2019-01-02,103.46251020053,106.551824407735,UTX,0.443614693965108
561,2019-11-15,148.28,149.36,UTX,0.443614693965108
562,2018-01-02,123.114676864006,123.364949076552,UTX,-0.149076247725442
563,2018-12-31,103.89540773275,104.761202797189,UTX,-0.149076247725442
564,2017-01-03,103.820954311948,104.234770961076,UTX,0.182776872789992
565,2017-12-29,123.518962745811,122.797023671159,UTX,0.182776872789992
566,2016-01-04,86.5450784551753,87.5713408995352,UTX,0.191249427653719
567,2016-12-30,104.009052788824,103.096775175974,UTX,0.191249427653719
568,2015-01-02,103.027833083961,102.938352596656,UTX,-0.145575606693165
569,2015-12-31,88.3410377328052,88.0294937764816,UTX,-0.145575606693165
570,2014-01-02,98.8994784444466,98.5403217911053,UTX,0.040476269645196
571,2014-12-31,104.334248198627,102.902560401733,UTX,0.040476269645196
572,2013-01-02,71.4877676295746,71.9761774048216,UTX,0.394474529050498
573,2013-12-31,99.1272363221751,99.6878710981224,UTX,0.394474529050498
574,2012-01-03,62.5288889691313,62.320208923179,UTX,0.123816985176595
575,2012-12-31,68.9857386055022,70.2710274877311,UTX,0.123816985176595
576,2011-01-03,64.5794517332896,64.4163517162842,UTX,-0.0552769248248431
577,2011-12-30,61.6524327761318,61.0096982345989,UTX,-0.0552769248248431
578,2010-01-04,55.9041991888091,57.0348638070702,UTX,0.148324591441024
579,2010-12-31,64.261406700129,64.1961666933269,UTX,0.148324591441024
580,2009-01-02,41.3687399031687,42.5217406973273,UTX,0.335965397230843
581,2009-12-31,56.2704708257106,55.2672050376762,UTX,0.335965397230843
582,2008-01-02,58.0593040043002,56.9759949655978,UTX,-0.285608460873293
583,2008-12-31,41.1288538319008,41.4770755482574,UTX,-0.285608460873293
584,2007-01-03,46.6489051140962,46.8053950513799,UTX,0.242977685878132
585,2007-12-31,58.1577866441822,57.9835481274679,UTX,0.242977685878132
586,2006-01-03,41.3895652263,41.4482218289236,UTX,0.125628878804673
587,2006-12-29,46.7979431496045,46.5892898998929,UTX,0.125628878804673
588,2005-01-03,37.2114557595717,37.1321443832191,UTX,0.101640135324346
589,2005-12-30,41.0962822131818,40.9936331585904,UTX,0.101640135324346
590,2004-01-02,33.6711272786516,33.5042451757204,UTX,0.106536210223458
591,2004-12-31,37.2943721984856,37.2583215728709,UTX,0.106536210223458
592,2003-01-02,21.7791484963724,22.1671878997588,UTX,0.545047694863277
593,2003-12-31,33.6285190821586,33.6498231804051,UTX,0.545047694863277
594,2002-01-02,22.2835955399544,22.1596064457599,UTX,-0.0282852764836106
595,2002-12-31,21.5798850189577,21.6532978790578,UTX,-0.0282852764836106
596,2001-01-02,26.4436551764074,25.5933768749152,UTX,-0.158229586608883
597,2001-12-31,22.4213612001705,22.2594865494166,UTX,-0.158229586608883
598,2000-01-03,20.9748989409223,20.9748989409223,UTX,0.274997949399259
599,2000-12-29,26.8687943271535,26.7429531385326,UTX,0.274997949399259
600,2019-01-02,90.2247646355326,91.8985108149346,WMT,0.317487504458242
601,2019-11-15,120.68,118.87,WMT,0.317487504458242
602,2018-01-02,95.4992831071189,94.8164584242785,WMT,-0.0396635233104122
603,2018-12-31,91.238857908935,91.7114450654721,WMT,-0.0396635233104122
604,2017-01-03,64.9202090852761,64.376394508883,WMT,0.46287782721703
605,2017-12-29,95.5954555976598,94.9703344091439,WMT,0.46287782721703
606,2016-01-04,55.1220716155148,55.9967358923891,WMT,0.175712265980985
607,2016-12-30,64.807695724643,64.807695724643,WMT,0.175712265980985
608,2015-01-02,76.4806508966732,76.1526360498925,WMT,-0.269737406022267
609,2015-12-31,55.8782917715623,55.85095851291,WMT,-0.269737406022267
610,2014-01-02,68.0890402695293,68.2533811949765,WMT,0.118166818275825
611,2014-12-31,77.198737453139,76.1349055176341,WMT,0.118166818275825
612,2013-01-02,58.1897297142989,58.4514273236335,WMT,0.169675336808246
613,2013-12-31,68.0371431351775,68.0630917023534,WMT,0.169675336808246
614,2012-01-03,49.4150294868433,49.7116679830125,WMT,0.16561297700005
615,2012-12-31,56.974102109648,57.5987996287047,WMT,0.16561297700005
616,2011-01-03,43.4849074329865,43.7495214741609,WMT,0.132392668420958
617,2011-12-30,49.349109821028,49.241990364078,WMT,0.132392668420958
618,2010-01-04,42.1197771650226,42.5038242586374,WMT,0.0266993826749976
619,2010-12-31,43.2764236429704,43.2443492137371,WMT,0.0266993826749976
620,2009-01-02,42.9393859506964,43.8598443847949,WMT,-0.0243809253520664
621,2009-12-31,42.5194996502135,41.8924839871689,WMT,-0.0243809253520664
622,2008-01-02,35.8189805797222,35.3590862805508,WMT,0.200501777279685
623,2008-12-31,42.3947813771881,43.000749846303,WMT,0.200501777279685
624,2007-01-03,34.8316171147896,35.1718707540507,WMT,0.0287796562313241
625,2007-12-31,36.0074618498744,35.8340590813343,WMT,0.0287796562313241
626,2006-01-03,33.7924577113839,33.6976988782846,WMT,0.010832267550789
627,2006-12-29,34.1733002910019,34.1585066545123,WMT,0.010832267550789
628,2005-01-03,38.7013529525517,38.4133428840676,WMT,-0.118553298187201
629,2005-12-30,34.6015523632311,34.1131799157197,WMT,-0.118553298187201
630,2004-01-02,38.0528668125839,37.3039350383906,WMT,-0.000555471138663394
631,2004-12-31,38.2117358361287,38.0317295433261,WMT,-0.000555471138663394
632,2003-01-02,35.8882529976276,36.5613791644143,WMT,0.0543529747233131
633,2003-12-31,37.7675594700341,37.8388863056716,WMT,0.0543529747233131
634,2002-01-02,40.6298618819482,40.911768989542,WMT,-0.119144053178283
635,2002-12-31,35.8528253046389,35.7890554572591,WMT,-0.119144053178283
636,2001-01-02,37.2339233875562,37.7595293077645,WMT,0.0893126862533371
637,2001-12-31,40.9470073779912,40.5593851050498,WMT,0.0893126862533371
638,2000-01-03,47.7017739526388,46.6065445711582,WMT,-0.219443632756209
639,2000-12-29,36.9255679143673,37.2339233875562,WMT,-0.219443632756209
640,2019-01-02,64.2602412187692,66.4928910250338,XOM,0.0767155349518192
641,2019-11-15,68.71,69.19,XOM,0.0767155349518192
642,2018-01-02,76.7997597410226,77.90841769004,XOM,-0.152839729301464
643,2018-12-31,65.1857413521353,65.0617052517872,XOM,-0.152839729301464
644,2017-01-03,80.259590324317,80.2154625530808,XOM,-0.0451628882186119
645,2017-12-29,76.9646840640169,76.6348354180283,XOM,-0.0451628882186119
646,2016-01-04,66.053497443494,66.0194053157812,XOM,0.205983872445977
647,2016-12-30,79.456464887819,79.6594526355053,XOM,0.205983872445977
648,2015-01-02,75.9864351660903,76.4641818587335,XOM,-0.125672447522439
649,2015-12-31,66.0620204754222,66.4370338802626,XOM,-0.125672447522439
650,2014-01-02,80.2544454031114,79.9099713411895,XOM,-0.0511282580992021
651,2014-12-31,76.1264643691064,76.1511754049328,XOM,-0.0511282580992021
652,2013-01-02,68.4496328459666,69.1669544340551,XOM,0.184397440151736
653,2013-12-31,80.502787168683,81.071569922089,XOM,0.184397440151736
654,2012-01-03,65.3601810727702,65.382989092221,XOM,0.0324758436894522
655,2012-12-31,66.3054650554846,67.4828080968038,XOM,0.0324758436894522
656,2011-01-03,54.7273164302379,55.3434812788149,XOM,0.177478850141179
657,2011-12-30,64.7443645475993,64.440257621589,XOM,0.177478850141179
658,2010-01-04,49.6675044888183,49.9782877677792,XOM,0.0929056455814704
659,2010-12-31,54.3115907492703,54.2818960577726,XOM,0.0929056455814704
660,2009-01-02,56.5531596894981,57.6692475274872,XOM,-0.128528869133092
661,2009-12-31,49.7542347062028,49.2844460287038,XOM,-0.128528869133092
662,2008-01-02,65.2376357926595,64.7941723098416,XOM,-0.135611054545635
663,2008-12-31,55.3946887690538,56.3906912067529,XOM,-0.135611054545635
664,2007-01-03,51.9516075842942,50.4935559091415,XOM,0.249603225637434
665,2007-12-31,65.4039345987162,64.9188964143842,XOM,0.249603225637434
666,2006-01-03,37.711045711831,39.0812627219206,XOM,0.384488628490554
667,2006-12-29,52.4694203287409,52.2105139565175,XOM,0.384488628490554
668,2005-01-03,33.4347972093609,32.8253428501938,XOM,0.122900367582994
669,2005-12-30,37.4971581785488,37.5439460764542,XOM,0.122900367582994
670,2004-01-02,26.2476500764557,25.9980990396488,XOM,0.279812693929292
671,2004-12-31,33.4282439366817,33.5920757536621,XOM,0.279812693929292
672,2003-01-02,21.7843839340179,22.0769170897033,XOM,0.204296282458599
673,2003-12-31,26.1900613756541,26.2348525873886,XOM,0.204296282458599
674,2002-01-02,23.8612718712013,24.0434189847219,XOM,-0.0886051928316374
675,2002-12-31,21.6225570819367,21.7470392758453,XOM,-0.0886051928316374
676,2001-01-02,25.74767958896,26.472380687092,XOM,-0.0732651542924894
677,2001-12-31,24.2134229573411,23.8612718712013,XOM,-0.0732651542924894
678,2000-01-03,23.1135078075883,22.7675320303426,XOM,0.117179268746754
679,2000-12-29,25.8397522694604,25.8219317506538,XOM,0.117179268746754
